"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[36,3]",-0.0871465952631758,0.0133710982877181,0.98560424885851,-1.98864173283634,-0.754088156130458,-0.102279938465384,0.577459436659756,1.87033900000291,5433.39115761125,0.999470045303096
"eps_C[36,4]",0.154856659872167,0.0146188675210819,0.988133306942172,-1.8178595387708,-0.506209808853168,0.139592461196396,0.831723158281502,2.07784392350771,4568.81544844196,0.999647146661796
"eps_C[37,1]",0.0952113801290144,0.0143938639824817,0.994346023045985,-1.88928160126956,-0.57513339947139,0.092702800658822,0.729283053945676,2.04149731531884,4772.2182070222,0.999470704423428
"eps_C[37,2]",0.28421623537449,0.0185687048075762,0.978665119886529,-1.67342568482541,-0.385530075912106,0.302422378344791,0.945907691734681,2.15675209354513,2777.82572749154,1.00068182533218
"eps_C[37,3]",-0.0357584153016461,0.0139897550321603,1.00506320961345,-1.98222112562204,-0.718759123152198,-0.0355970695826317,0.631845657279408,1.9820679352739,5161.38828969106,0.999358471324367
"eps_C[37,4]",-0.026283405297234,0.0142653619513936,1.00225555860219,-2.00626590696171,-0.679343133651794,-0.0424108788528168,0.618824929670699,1.98651314648408,4936.18418638194,1.00018144630005
"eps_C[38,1]",0.0873192803208607,0.0147867732759803,0.985020180307788,-1.86055562333276,-0.578363885449757,0.0837243201950375,0.778368778733576,1.96819119842544,4437.55172448567,0.999373586894642
"eps_C[38,2]",0.31255801343464,0.0152765090501182,0.986489061955704,-1.63698286751085,-0.330025893397455,0.32464484479942,0.963438593387902,2.22070897888821,4170.00240147321,0.999937844086313
"eps_C[38,3]",-0.0219351473367917,0.0130987137243918,0.970948101690481,-1.88780429543178,-0.688991946260435,-0.0141703335676597,0.634713017128366,1.87575232757409,5494.58293131623,0.999627287121621
"eps_C[38,4]",-0.0163257925593031,0.0137800759182173,1.00405251083593,-2.01872324485433,-0.681779222649011,-0.0188345250368873,0.652943951635298,1.9674025948146,5308.96219311729,1.00010008003058
"eps_C[39,1]",0.111252446870694,0.0148654933538251,1.00247865979464,-1.84357000355871,-0.569756770409145,0.110397401886288,0.780273140720228,2.06765542291267,4547.69801988002,1.00018905520267
"eps_C[39,2]",0.309803255371921,0.0178722711101978,1.01956048552648,-1.73782046636662,-0.386078262322037,0.344267518050738,0.994341184999975,2.34161878659613,3254.36681950529,1.00009264410932
"eps_C[39,3]",-0.0515035438712123,0.0149618140941253,1.00904627247036,-2.00366373240025,-0.745445681371613,-0.0571269780671723,0.619445309318225,1.9395387623245,4548.34769359805,0.999792869375612
"eps_C[39,4]",-0.0433695958678923,0.0130455730432548,0.982378741261074,-1.9270899828762,-0.709814222169377,-0.0489690365849441,0.628522248328974,1.87866513598971,5670.63363961042,0.999742269373792
"eps_C[40,1]",0.128307652461419,0.0158976392196993,0.99843508954568,-1.86297312978731,-0.556916501557274,0.126845824841354,0.813169112176342,2.06010388870175,3944.34048807898,0.999355775678337
"eps_C[40,2]",0.502246061026324,0.0135361889320973,0.969036500365051,-1.44984867405475,-0.127031789791542,0.495450122785591,1.14949905939058,2.38733230884687,5124.92432211776,1.00010092508628
"eps_C[40,3]",-0.0768337420814088,0.0145107577387285,0.996472712555062,-2.03066861156269,-0.760806779509488,-0.0649869743121562,0.612552084718372,1.8586282644809,4715.74852885306,0.999431516030351
"eps_C[40,4]",-0.0288811145505604,0.0143055159539745,0.982213069804093,-1.98256766830871,-0.66258222051081,-0.0310200429297211,0.601173287520484,1.91838677990888,4714.1605096557,1.00100652711
"eps_C[41,1]",-0.0252353418973554,0.0153368338896435,1.00420962836195,-1.96294953635269,-0.71558257930123,-0.0414071677409903,0.655266176141824,1.93253275017281,4287.23544363335,1.00015248321372
"eps_C[41,2]",-0.0281664294454155,0.0156947338463881,0.994645473821773,-1.99374792683252,-0.694503023926995,-0.0274416404372646,0.634592555932636,1.90789223327068,4016.32372652723,0.999413613722299
"eps_C[41,3]",0.00915601770170319,0.0138871643452364,0.98996909403174,-1.90685050510503,-0.656978160778399,0.0019409535625009,0.685128385404201,1.93089428973203,5081.7830788275,0.999881952811883
"eps_C[41,4]",-0.220509129183628,0.0138143876684538,0.983223717910972,-2.07443838090334,-0.907670982204776,-0.228176742382243,0.441939052924596,1.77994796605891,5065.72271643796,1.00046741158471
"eps_C[42,1]",0.120877109531144,0.0145910422379068,0.983094427293627,-1.80185374818358,-0.521625470051776,0.105106437923363,0.783413921372305,2.07860145209011,4539.60263360214,1.00053145278713
"eps_C[42,2]",0.138460014012205,0.0125176867266347,0.964912622465756,-1.75960682070086,-0.515117262699246,0.138085579187434,0.798838964994251,2.03888690947906,5941.93392774179,0.999542374687709
"eps_C[42,3]",0.0641390849277009,0.0130407293089919,0.964499786326402,-1.85677348023367,-0.563206574936655,0.0667817300516196,0.704279620230389,1.94606385982469,5470.16606692153,0.999497990374605
"eps_C[42,4]",0.0794617532994452,0.0131235651691956,0.995265933192732,-1.88264715510752,-0.600127745615558,0.0943275601370018,0.763843440655678,1.98477630212436,5751.41377716428,0.999689049090105
"eps_C[43,1]",0.0486930734634448,0.0159171529686593,0.996785719537578,-1.94877510343968,-0.634429598216994,0.0454715352813552,0.718866336928846,1.97436566596018,3921.68615410904,0.999962260088933
