"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[5762]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5763]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5764]",-3.56469804204477,0.00306182085391505,0.220752772582279,-4.02349021957717,-3.71244944947211,-3.55833630798643,-3.41199318429359,-3.13895811923374,5198.19755210659,0.999174281870229
"log_lik[5765]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5766]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5767]",-0.872997027172647,0.000369901601277523,0.0262549327452696,-0.926745328559973,-0.890080190806047,-0.872670573031043,-0.856075670560213,-0.820150488293901,5037.89831644479,0.999917834290469
"log_lik[5768]",-1.08238031327991,0.000528378629040869,0.0376780817181919,-1.16094234393135,-1.10616525466219,-1.08199998826177,-1.05737786464743,-1.00783224907796,5084.9546030496,0.999891549345099
"log_lik[5769]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5770]",-0.872997027172647,0.000369901601277523,0.0262549327452696,-0.926745328559973,-0.890080190806047,-0.872670573031043,-0.856075670560213,-0.820150488293901,5037.89831644479,0.999917834290469
"log_lik[5771]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5772]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5773]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5774]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5775]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5776]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5777]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5778]",-1.11027313597262,0.000423958126535302,0.030290754559012,-1.17526964307103,-1.12902919143361,-1.10937619430381,-1.0898526266573,-1.05219934105702,5104.74738417401,0.999871271753746
"log_lik[5779]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5780]",-1.08238031327991,0.000528378629040869,0.0376780817181919,-1.16094234393135,-1.10616525466219,-1.08199998826177,-1.05737786464743,-1.00783224907796,5084.9546030496,0.999891549345099
"log_lik[5781]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5782]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5783]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5784]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5785]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5786]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5787]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5788]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5789]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5790]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5791]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5792]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5793]",-3.56469804204477,0.00306182085391505,0.220752772582279,-4.02349021957717,-3.71244944947211,-3.55833630798643,-3.41199318429359,-3.13895811923374,5198.19755210659,0.999174281870229
"log_lik[5794]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5795]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5796]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5797]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5798]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5799]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5800]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5801]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5802]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5803]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5804]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5805]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5806]",-1.62357046991986,0.000792567943561308,0.0565171225772879,-1.74141351589702,-1.65924788199329,-1.62299998239266,-1.58606679697114,-1.51174837361694,5084.95460304953,0.999891549345099
"log_lik[5807]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5808]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5809]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5810]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
